# file...... IEEE_13_house_transformer_power.csv
# date...... Fri Mar 30 15:20:08 2012
# user...... D3X593
# host...... (null)
# target.... transformer 24
# trigger... (none)
# interval.. 60
# limit..... 38880
# timestamp,power_in.real,power_in.imag
2009-07-02 18:38:00 MDT,+140615,+19023.1
2009-07-02 18:39:00 MDT,+126118,+14086.1
2009-07-02 18:40:00 MDT,+108834,+9620.8
2009-07-02 18:41:00 MDT,+116846,+10693.2
2009-07-02 18:42:00 MDT,+158325,+21837.4
2009-07-02 18:43:00 MDT,+159152,+22017.6
2009-07-02 18:44:00 MDT,+157560,+20563.4
2009-07-02 18:45:00 MDT,+148091,+19131.1
2009-07-02 18:46:00 MDT,+137978,+16444.8
2009-07-02 18:47:00 MDT,+126999,+13521.1
2009-07-02 18:48:00 MDT,+111510,+9480.55
2009-07-02 18:49:00 MDT,+124314,+13920.1
2009-07-02 18:50:00 MDT,+127322,+14714.2
2009-07-02 18:51:00 MDT,+126907,+14607.6
2009-07-02 18:52:00 MDT,+115231,+13719.8
2009-07-02 18:53:00 MDT,+113181,+13180.6
2009-07-02 18:54:00 MDT,+128152,+17130
2009-07-02 18:55:00 MDT,+111234,+12713.3
2009-07-02 18:56:00 MDT,+93799.5,+9242.02
2009-07-02 18:57:00 MDT,+97529.6,+10190.6
2009-07-02 18:58:00 MDT,+115058,+12489
2009-07-02 18:59:00 MDT,+126266,+14284.3
2009-07-02 19:00:00 MDT,+115751,+11511.3
2009-07-02 19:01:00 MDT,+110864,+11446.1
2009-07-02 19:02:00 MDT,+100365,+9767.42
2009-07-02 19:03:00 MDT,+119660,+13582.3
2009-07-02 19:04:00 MDT,+121869,+14123.3
2009-07-02 19:05:00 MDT,+132721,+16986.8
2009-07-02 19:06:00 MDT,+135640,+16485.7
2009-07-02 19:07:00 MDT,+136782,+15661.5
2009-07-02 19:08:00 MDT,+162686,+23840.2
2009-07-02 19:09:00 MDT,+147473,+20848
2009-07-02 19:10:00 MDT,+163868,+24049
2009-07-02 19:11:00 MDT,+117557,+11746.3
2009-07-02 19:12:00 MDT,+113559,+10680.9
2009-07-02 19:13:00 MDT,+126312,+14049.4
2009-07-02 19:14:00 MDT,+137789,+15928.6
2009-07-02 19:15:00 MDT,+131518,+15430.5
2009-07-02 19:16:00 MDT,+115467,+11144.3
2009-07-02 19:17:00 MDT,+116787,+11456.7
2009-07-02 19:18:00 MDT,+126174,+16314.2
2009-07-02 19:19:00 MDT,+117477,+16423.3
2009-07-02 19:20:00 MDT,+131966,+20306.3
2009-07-02 19:21:00 MDT,+140776,+22691.2
2009-07-02 19:22:00 MDT,+159700,+28665.9
2009-07-02 19:23:00 MDT,+139302,+23271.8
2009-07-02 19:24:00 MDT,+115913,+18264.3
2009-07-02 19:25:00 MDT,+101517,+14368.5
2009-07-02 19:26:00 MDT,+129651,+20602.2
2009-07-02 19:27:00 MDT,+134958,+23164.9
2009-07-02 19:28:00 MDT,+157709,+29154.1
2009-07-02 19:29:00 MDT,+143425,+25319
2009-07-02 19:30:00 MDT,+115513,+17984
2009-07-02 19:31:00 MDT,+97623.8,+13332.4
2009-07-02 19:32:00 MDT,+103567,+14843.3
2009-07-02 19:33:00 MDT,+116436,+18140.9
2009-07-02 19:34:00 MDT,+110787,+16658.8
2009-07-02 19:35:00 MDT,+109191,+16268.4
2009-07-02 19:36:00 MDT,+120600,+19272
2009-07-02 19:37:00 MDT,+135660,+23221.5
2009-07-02 19:38:00 MDT,+134660,+23035.7
2009-07-02 19:39:00 MDT,+109909,+16346.3
2009-07-02 19:40:00 MDT,+110901,+16602.6
2009-07-02 19:41:00 MDT,+103828,+14746.2
2009-07-02 19:42:00 MDT,+118278,+19697.3
2009-07-02 19:43:00 MDT,+86297.5,+11307.3
2009-07-02 19:44:00 MDT,+110884,+17724.2
2009-07-02 19:45:00 MDT,+111573,+17909.5
2009-07-02 19:46:00 MDT,+143849,+27538.8
2009-07-02 19:47:00 MDT,+139291,+26410.3
2009-07-02 19:48:00 MDT,+183596,+38247.5
2009-07-02 19:49:00 MDT,+136260,+25416.7
2009-07-02 19:50:00 MDT,+133715,+24717.6
2009-07-02 19:51:00 MDT,+111210,+18793.1
2009-07-02 19:52:00 MDT,+112555,+19160.2
2009-07-02 19:53:00 MDT,+108316,+16855
2009-07-02 19:54:00 MDT,+104834,+15961.4
2009-07-02 19:55:00 MDT,+86601.9,+9865.58
2009-07-02 19:56:00 MDT,+94086,+11808.8
2009-07-02 19:57:00 MDT,+85780.3,+9625.99
2009-07-02 19:58:00 MDT,+107035,+15151.4
2009-07-02 19:59:00 MDT,+147264,+25768.6
2009-07-02 20:00:00 MDT,+158565,+27636.3
2009-07-02 20:01:00 MDT,+144079,+23773.4
2009-07-02 20:02:00 MDT,+112510,+15438.7
2009-07-02 20:03:00 MDT,+105392,+13638.2
2009-07-02 20:04:00 MDT,+104815,+13444.2
2009-07-02 20:05:00 MDT,+109855,+14609.6
2009-07-02 20:06:00 MDT,+110077,+14574.9
2009-07-02 20:07:00 MDT,+130109,+19807.7
2009-07-02 20:08:00 MDT,+139784,+22402.2
2009-07-02 20:09:00 MDT,+170637,+32175.8
2009-07-02 20:10:00 MDT,+149795,+26463.4
2009-07-02 20:11:00 MDT,+141177,+24112.8
2009-07-02 20:12:00 MDT,+102070,+13689.2
2009-07-02 20:13:00 MDT,+104097,+14168.9
2009-07-02 20:14:00 MDT,+93128.3,+11279.1
2009-07-02 20:15:00 MDT,+112936,+14090
2009-07-02 20:16:00 MDT,+126345,+17600.6
2009-07-02 20:17:00 MDT,+127483,+17889
2009-07-02 20:18:00 MDT,+117283,+16362.9
2009-07-02 20:19:00 MDT,+115130,+15778.7
2009-07-02 20:20:00 MDT,+93419.3,+10032.3
2009-07-02 20:21:00 MDT,+96971.8,+10946.7
2009-07-02 20:22:00 MDT,+78589.3,+6165.63
2009-07-02 20:23:00 MDT,+87162.1,+8384.88
2009-07-02 20:24:00 MDT,+88764.4,+8795
2009-07-02 20:25:00 MDT,+90384.4,+10356.3
2009-07-02 20:26:00 MDT,+98405.9,+12409.6
2009-07-02 20:27:00 MDT,+111947,+15946.6
2009-07-02 20:28:00 MDT,+142426,+23971.1
2009-07-02 20:29:00 MDT,+152570,+26589.4
2009-07-02 20:30:00 MDT,+134038,+21669.7
2009-07-02 20:31:00 MDT,+100941,+12923.4
2009-07-02 20:32:00 MDT,+98541.8,+12267.9
2009-07-02 20:33:00 MDT,+96890,+11799.3
2009-07-02 20:34:00 MDT,+92507.7,+10660.5
2009-07-02 20:35:00 MDT,+78091.6,+6916.5
2009-07-02 20:36:00 MDT,+80035.2,+7391.68
2009-07-02 20:37:00 MDT,+95874.4,+11459.2
2009-07-02 20:38:00 MDT,+87320.9,+9222.6
2009-07-02 20:39:00 MDT,+104032,+13561.5
2009-07-02 20:40:00 MDT,+121044,+18141.3
2009-07-02 20:41:00 MDT,+127473,+19768.4
2009-07-02 20:42:00 MDT,+110279,+15195.5
2009-07-02 20:43:00 MDT,+108547,+14703.9
2009-07-02 20:44:00 MDT,+93725.1,+10830.3
2009-07-02 20:45:00 MDT,+74672.2,+5905.76
2009-07-02 20:46:00 MDT,+76928.5,+6487.11
2009-07-02 20:47:00 MDT,+71465.6,+5049.19
2009-07-02 20:48:00 MDT,+77041.7,+6444.93
2009-07-02 20:49:00 MDT,+73165.8,+5389.81
2009-07-02 20:50:00 MDT,+86438.8,+8860.45
2009-07-02 20:51:00 MDT,+75088.8,+5924.4
2009-07-02 20:52:00 MDT,+79612.9,+7055.61
2009-07-02 20:53:00 MDT,+82681.6,+7788.96
2009-07-02 20:54:00 MDT,+106031,+13878.1
2009-07-02 20:55:00 MDT,+112659,+15579.1
2009-07-02 20:56:00 MDT,+112955,+16853.6
2009-07-02 20:57:00 MDT,+81054.1,+8480.92
2009-07-02 20:58:00 MDT,+74747.1,+6848.35
2009-07-02 20:59:00 MDT,+78082,+7712.16
2009-07-02 21:00:00 MDT,+87503.8,+10133.6
2009-07-02 21:01:00 MDT,+78563,+8879.05
2009-07-02 21:02:00 MDT,+68866.2,+6396.72
2009-07-02 21:03:00 MDT,+55929.2,+3056.02
2009-07-02 21:04:00 MDT,+67933.1,+6158.23
2009-07-02 21:05:00 MDT,+61504.1,+4478.77
2009-07-02 21:06:00 MDT,+67391.7,+5954.94
2009-07-02 21:07:00 MDT,+65664.5,+5454.2
2009-07-02 21:08:00 MDT,+68996.1,+6291.05
2009-07-02 21:09:00 MDT,+82805.5,+9857.36
2009-07-02 21:10:00 MDT,+103382,+15204.1
2009-07-02 21:11:00 MDT,+98566.8,+13943.9
2009-07-02 21:12:00 MDT,+79544.3,+9022.24
2009-07-02 21:13:00 MDT,+68233.7,+6083.08
2009-07-02 21:14:00 MDT,+61721.5,+4361.72
2009-07-02 21:15:00 MDT,+71651.8,+6887.03
2009-07-02 21:16:00 MDT,+86298.5,+10693.1
2009-07-02 21:17:00 MDT,+92673.8,+12351.9
2009-07-02 21:18:00 MDT,+103238,+15070.6
2009-07-02 21:19:00 MDT,+96974.2,+13421.2
2009-07-02 21:20:00 MDT,+86577.7,+10655.9
2009-07-02 21:21:00 MDT,+79410.2,+8798.99
2009-07-02 21:22:00 MDT,+89315.6,+11372.4
2009-07-02 21:23:00 MDT,+93235.4,+12403.9
2009-07-02 21:24:00 MDT,+80457.2,+9114.81
2009-07-02 21:25:00 MDT,+71628.4,+6780.15
2009-07-02 21:26:00 MDT,+57267.8,+3080.97
2009-07-02 21:27:00 MDT,+66130.3,+5355.42
2009-07-02 21:28:00 MDT,+81069.7,+9216.47
2009-07-02 21:29:00 MDT,+74084.7,+7354.35
2009-07-02 21:30:00 MDT,+65220.6,+5068.5
2009-07-02 21:31:00 MDT,+59755.9,+2457.58
2009-07-02 21:32:00 MDT,+55712.6,+1430.58
2009-07-02 21:33:00 MDT,+61399,+2894.96
2009-07-02 21:34:00 MDT,+66289.9,+4169.6
2009-07-02 21:35:00 MDT,+88755,+9962.61
2009-07-02 21:36:00 MDT,+92763.5,+12185.8
2009-07-02 21:37:00 MDT,+82910.6,+9676.54
2009-07-02 21:38:00 MDT,+74434.1,+7439.82
2009-07-02 21:39:00 MDT,+86247.6,+10483.6
2009-07-02 21:40:00 MDT,+86986.9,+10672.1
2009-07-02 21:41:00 MDT,+94402.5,+12609.2
2009-07-02 21:42:00 MDT,+92334.6,+12076
2009-07-02 21:43:00 MDT,+90138,+11524
2009-07-02 21:44:00 MDT,+98739.9,+13784
2009-07-02 21:45:00 MDT,+99549.1,+12824.2
2009-07-02 21:46:00 MDT,+103844,+13936.3
2009-07-02 21:47:00 MDT,+77815.7,+7170.21
2009-07-02 21:48:00 MDT,+79940.2,+7756.52
2009-07-02 21:49:00 MDT,+74208.7,+7493.27
2009-07-02 21:50:00 MDT,+73867.1,+7408.46
2009-07-02 21:51:00 MDT,+80916.1,+9213.6
2009-07-02 21:52:00 MDT,+81984.8,+9503.17
2009-07-02 21:53:00 MDT,+72720.5,+7089.62
2009-07-02 21:54:00 MDT,+65328.2,+5186.96
2009-07-02 21:55:00 MDT,+86252.1,+10617.5
2009-07-02 21:56:00 MDT,+80636.5,+9158.16
2009-07-02 21:57:00 MDT,+75319.8,+7823.93
2009-07-02 21:58:00 MDT,+68962.5,+6214.99
2009-07-02 21:59:00 MDT,+86024.3,+9487.68
2009-07-02 22:00:00 MDT,+103751,+14112.8
2009-07-02 22:01:00 MDT,+109498,+15667.4
2009-07-02 22:02:00 MDT,+103767,+14218.9
2009-07-02 22:03:00 MDT,+115009,+17212.6
2009-07-02 22:04:00 MDT,+72168.2,+7199.94
2009-07-02 22:05:00 MDT,+80415.2,+9417.63
2009-07-02 22:06:00 MDT,+91322.1,+12278.7
2009-07-02 22:07:00 MDT,+101911,+15081.4
2009-07-02 22:08:00 MDT,+106139,+16211
2009-07-02 22:09:00 MDT,+83463.7,+10358.6
2009-07-02 22:10:00 MDT,+66789,+6012.58
2009-07-02 22:11:00 MDT,+71410.6,+7172.55
2009-07-02 22:12:00 MDT,+71561.3,+7270.72
2009-07-02 22:13:00 MDT,+75024.9,+8191.71
2009-07-02 22:14:00 MDT,+81547.6,+9925.06
2009-07-02 22:15:00 MDT,+94044.2,+13254.4
2009-07-02 22:16:00 MDT,+103761,+15793.3
2009-07-02 22:17:00 MDT,+99775.7,+14763.9
2009-07-02 22:18:00 MDT,+95471.6,+13636.1
2009-07-02 22:19:00 MDT,+97499,+14184.7
2009-07-02 22:20:00 MDT,+93145.4,+13136.1
2009-07-02 22:21:00 MDT,+87296.9,+11671.9
2009-07-02 22:22:00 MDT,+74474.5,+8317.95
2009-07-02 22:23:00 MDT,+90550.1,+12520.1
2009-07-02 22:24:00 MDT,+87773.8,+11844.1
2009-07-02 22:25:00 MDT,+101285,+15437.8
2009-07-02 22:26:00 MDT,+110935,+17960.2
2009-07-02 22:27:00 MDT,+92592.7,+13158.5
2009-07-02 22:28:00 MDT,+86554.1,+10397.2
2009-07-02 22:29:00 MDT,+107123,+15854.6
2009-07-02 22:30:00 MDT,+130730,+22029.1
2009-07-02 22:31:00 MDT,+114053,+17617.4
2009-07-02 22:32:00 MDT,+94043.2,+12440.7
2009-07-02 22:33:00 MDT,+87827,+12133.1
2009-07-02 22:34:00 MDT,+74463,+8654.59
2009-07-02 22:35:00 MDT,+99168.3,+15118
2009-07-02 22:36:00 MDT,+77416.5,+9471.24
2009-07-02 22:37:00 MDT,+99036.4,+15207.3
2009-07-02 22:38:00 MDT,+83541,+11285.4
2009-07-02 22:39:00 MDT,+86111.1,+11897.7
2009-07-02 22:40:00 MDT,+93851,+13905.9
2009-07-02 22:41:00 MDT,+100356,+15606.2
2009-07-02 22:42:00 MDT,+96977.9,+14730.4
2009-07-02 22:43:00 MDT,+101872,+16002.6
2009-07-02 22:44:00 MDT,+83380.8,+11182.6
2009-07-02 22:45:00 MDT,+95213.9,+14258.3
2009-07-02 22:46:00 MDT,+81469.6,+10708.2
2009-07-02 22:47:00 MDT,+86648.1,+12140.9
2009-07-02 22:48:00 MDT,+87504,+12398.3
2009-07-02 22:49:00 MDT,+70161.1,+8013.61
2009-07-02 22:50:00 MDT,+68514.6,+7572.51
2009-07-02 22:51:00 MDT,+86486,+12216.5
2009-07-02 22:52:00 MDT,+104519,+16966.1
2009-07-02 22:53:00 MDT,+116540,+20186
2009-07-02 22:54:00 MDT,+118665,+20755.9
2009-07-02 22:55:00 MDT,+87329.1,+12584.2
2009-07-02 22:56:00 MDT,+97817,+15324.5
2009-07-02 22:57:00 MDT,+91564.7,+13773.3
2009-07-02 22:58:00 MDT,+112277,+19191.1
2009-07-02 22:59:00 MDT,+96156.1,+14970.5
2009-07-02 23:00:00 MDT,+95307,+14802.1
2009-07-02 23:01:00 MDT,+74981.2,+9605.34
2009-07-02 23:02:00 MDT,+87867.6,+12977.1
2009-07-02 23:03:00 MDT,+78316.7,+10532.5
2009-07-02 23:04:00 MDT,+84104.3,+12066.2
2009-07-02 23:05:00 MDT,+97678.1,+15800.9
2009-07-02 23:06:00 MDT,+97962.7,+15922
2009-07-02 23:07:00 MDT,+117999,+21316.8
2009-07-02 23:08:00 MDT,+107375,+18534.3
2009-07-02 23:09:00 MDT,+98263.9,+16159.8
2009-07-02 23:10:00 MDT,+70204,+8889.09
2009-07-02 23:11:00 MDT,+61013.5,+6517.17
2009-07-02 23:12:00 MDT,+59244.2,+6097.91
2009-07-02 23:13:00 MDT,+65224.9,+7707.5
2009-07-02 23:14:00 MDT,+58734.4,+6119.11
2009-07-02 23:15:00 MDT,+64846,+7839.86
2009-07-02 23:16:00 MDT,+63039.8,+6254.57
2009-07-02 23:17:00 MDT,+61335,+5869.5
2009-07-02 23:18:00 MDT,+54602.2,+4149.56
2009-07-02 23:19:00 MDT,+80817.6,+10937.2
2009-07-02 23:20:00 MDT,+86792,+12630.6
2009-07-02 23:21:00 MDT,+99936.8,+17176.9
2009-07-02 23:22:00 MDT,+86631.3,+13696.1
2009-07-02 23:23:00 MDT,+93281.4,+15453.1
2009-07-02 23:24:00 MDT,+79162.8,+11826.4
2009-07-02 23:25:00 MDT,+109298,+19799.2
2009-07-02 23:26:00 MDT,+99061.9,+17195.5
2009-07-02 23:27:00 MDT,+110162,+20072.6
2009-07-02 23:28:00 MDT,+85461.7,+13648.3
2009-07-02 23:29:00 MDT,+67436.6,+9068.27
2009-07-02 23:30:00 MDT,+73910.9,+10734.7
2009-07-02 23:31:00 MDT,+68818.5,+9488.11
2009-07-02 23:32:00 MDT,+78760.4,+12087.1
2009-07-02 23:33:00 MDT,+71648.2,+10319.6
2009-07-02 23:34:00 MDT,+62594.7,+7990.02
2009-07-02 23:35:00 MDT,+59691,+7252.46
2009-07-02 23:36:00 MDT,+53533.2,+5734.69
2009-07-02 23:37:00 MDT,+42604.4,+3019.98
2009-07-02 23:38:00 MDT,+40247.3,+2466.7
2009-07-02 23:39:00 MDT,+40089.5,+2465.02
2009-07-02 23:40:00 MDT,+83107.7,+13541.9
2009-07-02 23:41:00 MDT,+93375.2,+16213.7
2009-07-02 23:42:00 MDT,+95015,+16623.2
2009-07-02 23:43:00 MDT,+71257,+10466.4
2009-07-02 23:44:00 MDT,+68168.5,+9705.74
2009-07-02 23:45:00 MDT,+74495.1,+11301.4
2009-07-02 23:46:00 MDT,+79952.2,+11688.7
2009-07-02 23:47:00 MDT,+76043.2,+10660.8
2009-07-02 23:48:00 MDT,+77877.5,+11192.8
2009-07-02 23:49:00 MDT,+87852.3,+13880.5
2009-07-02 23:50:00 MDT,+71115.5,+9552.64
2009-07-02 23:51:00 MDT,+66420,+9398.83
2009-07-02 23:52:00 MDT,+62344.1,+7313.05
2009-07-02 23:53:00 MDT,+65519.5,+8157.91
2009-07-02 23:54:00 MDT,+62233.5,+7333.08
2009-07-02 23:55:00 MDT,+72621.4,+10073
2009-07-02 23:56:00 MDT,+60355.6,+6875.37
2009-07-02 23:57:00 MDT,+53469.1,+5167.8
2009-07-02 23:58:00 MDT,+47639.6,+4743.28
2009-07-02 23:59:00 MDT,+43345.6,+3641.41
